lat,lng,year,map_name,address_1,address_2,address_3,address_4,protocols,district_id,division_id,internal_id,archive_name,district_name,election_type,internal_name,abroad_district_id,total_registered_voters,total_registered_voters_men,total_registered_voters_women,participated,participated_confidence,invalid_ballots,invalid_ballots_confidence,total_votes,"Party || 1 || (პარტია) „თეთრები”|(Political Party) ""Whites""","Party || 10 || „შალვა ნათელაშვილი-საქართველოს ლეიბორისტული პარტია“|""Shalva Natelashvili - Georgian Labour Party""","Party || 11 || „მშრომელთა სოციალისტური პარტია“|""Socialist Workers' Party""","Party || 12 || „მოძრაობა თავისუფალი საქართველოსთვის”|""Movement for Free Georgia""","Party || 13 || „რეფორმერი“|""Reformer""","Party || 14 || „ბეჟან გუნავა - ქართული არჩევანი“|""Bezhan Gunava- Georgian Choice""","Party || 16 || „ახალი ქრისტიან-დემოკრატები”|""New Christian-Democrats""","Party || 17 || „ირაკლი ოქრუაშვილი - გამარჯვებული საქართველო“|""Irakli Okruashvili - Victorious Georgia""","Party || 18 || „მრეწველობა გადაარჩენს საქართველოს“| ""Industry will Save Georgia""","Party || 19 || მოქალაქეთა პოლიტიკური გაერთიანება „ჩვენი საქართველო - სოლიდარობის ალიანსი“|Political Union of Citizens ""Our Georgia - Solidarity Alliance of Georgia""","Party || 2 || „ბაქრაძე, უგულავა, ბოკერია - ევროპული საქართველო - მოძრაობა თავისუფლებისთვის“|""Bakradze, Ugulava, Bokeria - European Georgia - Movement for Liberty""","Party || 20 || „საქართველო“|""Sakartvelo""","Party || 21 || „თავისუფალი საქართველო (კახა კუკავა, გიორგი წულაია)“|""Free Georgia (Kakha Kukava, Giorgi Tsulaia)""","Party || 23 || „ახალი ძალა“|""New Power""","Party || 24 || „ალეკო ელისაშვილი-მოქალაქეები“|""Aleko Elisashvili - Citizens""","Party || 25 || „თავისუფალი დემოკრატები“|""Free Democrats""","Party || 26 || ეკა ბესელია - პ.პ. „სამართლიანობისთვის“|Eka Beselia - Political Party ""For Justice""","Party || 27 || საარჩევნო ბლოკი „გიორგი ვაშაძე-სტრატეგია აღმაშენებელი”|Election Bloc - ""Giorgi Vashadze-Strategy Aghmashenebeli""","Party || 28 || „ქართული ფესვები” |""Georgian Roots""",Party || 3 || ნინო ბურჯანაძე-ერთიანი საქართველო-დემოკრატიული მოძრაობა| Nino Burjanadze - United Georgia - Democratic Movement,"Party || 30 || „შეცვალე საქართველო” |""Change Georgia""","Party || 31 || თავისუფლება-ზვიად გამსახურდიას გზა|""Tavisupleba - Zviad Gamsakhurdias Gza""","Party || 32 || „სახალხო პარტია“|""Peoples Party""","Party || 33 || „ეროვნულ-დემოკრატიული პარტია (ედპ)“|""National-Democratic Party"" (NDP)","Party || 34 || „სოციალური სამართლიანობისათვის“|""For Social Justice""","Party || 36 || „გირჩი“|""Girchi""","Party || 4 || „დავით ჭიჭინაძე ტრიბუნა - ქდმ”|""Davit Chichinadze-Tribuna - CDM""","Party || 41 || ქართული ოცნება - დემოკრატიული საქართველო|""Georgian Dream – Democratic Georgia""","Party || 42 || რეფორმატორები|""Reformers""","Party || 43 || „ზვიადის გზა“ (ღმერთის, სიმართლისა და ქვეყნისათვის) |""Road of Zviadi"" (For God, Justice for the Country)""","Party || 44 || „ლევან ჩაჩუა, გურამ ფალავანდიშვილი - ქართული იდეა“|""Levan Chachua, Guram Palavandishvili Georgian Idea""","Party || 45 || „ეროვნულ დემოკრატიული მოძრაობა“|""National Democratic Movement""","Party || 46 || „გია ჟორჟოლიანი - სოციალ-დემოკრატები საქართველოს განვითარებისათვის“|Gia Zhorzholiani ""Social - Democrats for Development of Georgia""","Party || 47 || „ზვიად ძიძიგური - საქართველოს კონსერვატიული პარტია”|""Zviad Dzidziguri - Conservative Party of Georgia""","Party || 48 || „არჩევანი სამშობლოსათვის“|""Choice for Homeland""","Party || 49 || „ჯონდო ბაღათურია - ქართული დასი” |""Jondo Baghaturia - Georgian Troupe""","Party || 5 || საარჩევნო ბლოკი „ერთიანი ნაციონალური მოძრაობა-გაერთიანებული ოპოზიცია „ძალა ერთობაშია” |Election Bloc - United National Movement - United Opposition ""Strength is in Unity""","Party || 50 || „პროგრესული საქართველო“|""Progressive Georgia""","Party || 51 || „საქართველოს ძალოვან ვეტერანთა და პატრიოტთა პოლიტიკური მოძრაობა”|""Political Movement of Armed Veterans and Patriots of Georgia""","Party || 52 || „სერგო ჯავახიძე-ევროატლანტიკური ვექტორი“|""Sergo Javakhadze - Euro-Atlantic Vector""","Party || 53 || „ტრადიციონალისტები“|""Traditionalists""","Party || 54 || „ანა რეხვიაშვილი - სახალხო მოძრაობა ქრისტიან-დემოკრატები“|Ana Rekhviashvili - ""Public Movement Christian-Democrats""","Party || 55 || „ქართული მარში-ეროვნული მოძრაობა“|""Georgian March - National Movement""","Party || 56 || „ლელო - მამუკა ხაზარაძე“|""Lelo - Mamuka Khazaradze""","Party || 57 || მამულიშვილთა ორდენი „სამშობლო“|Patriots' Order ""Samshoblo""","Party || 6 || „მომავალი საქართველო”|""Future Georgia""","Party || 60 || „საქართველოს განვითარების პარტია“|""Georgian Development Party""","Party || 7 || „თამაზ მეჭიაური ერთიანი საქართველოსთვის“|""Tamaz Mechiauri for United Georgia""","Party || 8 || „დავით თარხან-მოურავი, ირმა ინაშვილი - საქართველოს პატრიოტთა ალიანსი”|""Davit Tarkhan-Mouravi, Irma Inashvili - ""Alliance of Patriots of Georgia""","Party || 9 || „გაჩეჩილაძე - მწვანეთა პარტია“|""Gachechiladze - Greens' Party""",Party || 999 || Other
41.7735841,44.8203486,2020,2020 წლის 31 ოქტომბრის საქართველოს პარლამენტის არჩევნები,,N61 ბაგა-ბაღი,ზღვისუბნის დას. 11მკრ. 3 კვარტალი,,https://archiveresults.cec.gov.ge/results/20201031/#/ka-ge/election_43/prot/1e4c35c8-b880-49ac-bc99-62110c314add,7,07.09.77,2020_parliamentary_round_1,31.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,#7 მაჟორიტარული ოლქი,proportional,2020 წლის საპარლამენტო არჩევნები (ტური 1),0,1365,602,763,746,3,24,3,722,1,21,0,0,9,0,0,1,0,3,13,0,5,0,27,5,0,26,0,4,1,0,1,0,1,48,5,264,0,2,5,2,1,0,0,1,206,1,1,0,0,0,0,32,0,0,0,0,36,0,0
41.7731424,44.8200292,2020,2020 წლის 31 ოქტომბრის საქართველოს პარლამენტის არჩევნები,,N61 ბაგა-ბაღი,ზღვისუბნის დას. 11მკრ. 3 კვარტალი,,https://archiveresults.cec.gov.ge/results/20201031/#/ka-ge/election_43/prot/a3d2e86d-4a9d-4174-9259-4c45c3a4a47e,7,07.09.78,2020_parliamentary_round_1,31.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,#7 მაჟორიტარული ოლქი,proportional,2020 წლის საპარლამენტო არჩევნები (ტური 1),0,1293,556,737,548,3,13,3,533,0,12,0,0,0,1,0,0,0,7,12,2,0,0,22,1,0,22,0,7,1,0,1,0,0,35,2,188,1,1,1,0,0,1,1,1,152,0,1,0,0,0,2,28,0,0,0,2,28,1,0
41.7762992,44.8221712,2020,2020 წლის 31 ოქტომბრის საქართველოს პარლამენტის არჩევნები,,N159 საჯარო სკოლა,ზღვისუბნის დას. 3 მკრ. 5 კვარტალი,,https://archiveresults.cec.gov.ge/results/20201031/#/ka-ge/election_43/prot/0e3633ac-9f51-4046-8a58-1373f2c6a1a9,7,07.09.79,2020_parliamentary_round_1,31.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,#7 მაჟორიტარული ოლქი,proportional,2020 წლის საპარლამენტო არჩევნები (ტური 1),0,1576,664,912,757,3,30,3,727,0,40,0,0,0,1,0,0,2,2,15,0,4,2,26,1,0,34,0,13,3,1,0,0,2,58,4,261,2,4,2,3,3,0,1,0,169,1,3,0,2,0,5,33,0,1,0,1,27,1,0
41.7766617,44.8221217,2020,2020 წლის 31 ოქტომბრის საქართველოს პარლამენტის არჩევნები,,N159 საჯარო სკოლა,ზღვისუბნის დას. 3 მკრ. 5 კვარტალი,,https://archiveresults.cec.gov.ge/results/20201031/#/ka-ge/election_43/prot/98e1da27-bce8-41de-84f2-9c0f1a4b1be0,7,07.09.80,2020_parliamentary_round_1,31.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,#7 მაჟორიტარული ოლქი,proportional,2020 წლის საპარლამენტო არჩევნები (ტური 1),0,1383,602,781,730,2,21,3,709,1,22,2,0,0,0,0,4,1,0,18,0,5,0,28,1,1,32,0,12,1,1,0,0,3,58,5,265,0,0,3,2,0,1,1,0,170,0,1,0,0,0,2,27,0,2,0,2,35,3,0
41.77674058269152,44.82227683067322,2020,2020 წლის 31 ოქტომბრის საქართველოს პარლამენტის არჩევნები,,N159 საჯარო სკოლა,ზღვისუბნის დას. 3 მკრ. 5 კვარტალი,,https://archiveresults.cec.gov.ge/results/20201031/#/ka-ge/election_43/prot/660d7bc4-3e60-4bad-b724-096e1a12388c,7,07.09.81,2020_parliamentary_round_1,31.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,#7 მაჟორიტარული ოლქი,proportional,2020 წლის საპარლამენტო არჩევნები (ტური 1),0,1342,557,785,699,3,27,3,672,2,15,1,2,0,0,0,1,0,3,19,1,4,1,19,0,0,34,1,16,2,1,0,0,4,41,3,257,0,1,2,1,0,0,0,1,193,0,1,0,0,0,1,23,1,0,0,0,21,0,0
41.77669257672066,44.822362661361694,2020,2020 წლის 31 ოქტომბრის საქართველოს პარლამენტის არჩევნები,,N159 საჯარო სკოლა,ზღვისუბნის დას. 3 მკრ. 5 კვარტალი,,https://archiveresults.cec.gov.ge/results/20201031/#/ka-ge/election_43/prot/052c0553-5a0a-4f7c-9e9f-728ee13d5488,7,07.09.82,2020_parliamentary_round_1,31.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,#7 მაჟორიტარული ოლქი,proportional,2020 წლის საპარლამენტო არჩევნები (ტური 1),0,1560,701,859,805,3,30,2,775,0,26,0,0,1,0,0,0,0,7,27,1,3,0,19,0,1,40,0,12,0,1,0,3,0,48,6,272,0,1,2,3,1,1,0,0,228,0,2,0,0,2,2,41,0,0,0,0,25,0,0
41.7784382,44.8195193,2020,2020 წლის 31 ოქტომბრის საქართველოს პარლამენტის არჩევნები,,N142 საჯარო სკოლა,ზღვისუბნის დას. 3 მკრ. 2 კვარტალი,,https://archiveresults.cec.gov.ge/results/20201031/#/ka-ge/election_43/prot/712c35dc-56ca-4742-bc3b-c3e6508f9132,7,07.09.83,2020_parliamentary_round_1,31.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,#7 მაჟორიტარული ოლქი,proportional,2020 წლის საპარლამენტო არჩევნები (ტური 1),0,1335,578,757,732,3,42,3,690,0,20,0,0,1,0,0,1,1,5,23,1,2,0,24,0,1,31,0,8,0,0,0,0,1,60,4,252,1,2,4,6,0,2,0,0,166,0,2,0,0,0,0,31,0,0,0,1,40,0,0
41.77893540064924,44.81964696245723,2020,2020 წლის 31 ოქტომბრის საქართველოს პარლამენტის არჩევნები,,N142 საჯარო სკოლა,ზღვისუბნის დას. 3 მკრ. 2 კვარტალი,,https://archiveresults.cec.gov.ge/results/20201031/#/ka-ge/election_43/prot/665a19f9-5d85-4fdc-9442-1487f992ae32,7,07.09.84,2020_parliamentary_round_1,31.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,#7 მაჟორიტარული ოლქი,proportional,2020 წლის საპარლამენტო არჩევნები (ტური 1),0,1466,602,864,73,2,34,3,695,0,17,0,0,0,0,0,3,0,7,15,0,2,2,24,2,1,27,0,6,1,0,0,0,0,47,1,279,0,0,10,1,1,0,1,2,171,0,7,0,0,0,0,33,0,0,1,2,32,0,0
41.77792871901975,44.8201847076416,2020,2020 წლის 31 ოქტომბრის საქართველოს პარლამენტის არჩევნები,,N80 საბავშვო ბაღი,ზღვისუბნის დას. 3 მკრ. 2 კვარტალი,,https://archiveresults.cec.gov.ge/results/20201031/#/ka-ge/election_43/prot/79e65c5c-4be9-4356-be1e-a78b0812e635,7,07.09.85,2020_parliamentary_round_1,31.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,#7 მაჟორიტარული ოლქი,proportional,2020 წლის საპარლამენტო არჩევნები (ტური 1),0,1183,506,677,622,3,19,3,603,0,24,0,0,1,1,0,0,1,2,8,0,2,1,19,1,1,24,0,7,0,0,0,0,0,33,2,267,0,0,4,5,2,3,0,0,141,0,1,0,0,0,1,24,0,1,1,0,26,0,0
41.7781821,44.8202289,2020,2020 წლის 31 ოქტომბრის საქართველოს პარლამენტის არჩევნები,,N80 საბავშვო ბაღი,ზღვისუბნის დას. 3 მკრ. 2 კვარტალი,,https://archiveresults.cec.gov.ge/results/20201031/#/ka-ge/election_43/prot/e15482ab-f3d9-446a-a28e-1f0321e022a3,7,07.09.86,2020_parliamentary_round_1,31.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,#7 მაჟორიტარული ოლქი,proportional,2020 წლის საპარლამენტო არჩევნები (ტური 1),0,1213,528,685,650,2,12,3,636,0,16,1,0,1,0,1,0,0,4,19,0,1,5,20,0,3,26,0,4,0,0,1,2,1,45,4,256,0,3,2,2,0,0,0,0,141,0,1,0,0,0,1,32,1,0,2,3,38,0,0
41.77895281886487,44.81964826583862,2020,2020 წლის 31 ოქტომბრის საქართველოს პარლამენტის არჩევნები,,N142 საჯარო სკოლა,ზღვისუბნის დას. 3 მკრ. 2 კვარტალი,,https://archiveresults.cec.gov.ge/results/20201031/#/ka-ge/election_43/prot/b228f88c-c64f-439d-8449-6da7725cebef,7,07.09.87,2020_parliamentary_round_1,31.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,#7 მაჟორიტარული ოლქი,proportional,2020 წლის საპარლამენტო არჩევნები (ტური 1),0,1224,513,711,630,3,17,3,613,0,10,1,1,1,0,0,1,0,4,6,0,4,1,13,5,1,30,1,11,0,1,0,0,1,39,5,239,0,1,4,2,2,0,1,1,158,1,1,0,0,0,1,29,0,1,0,0,35,1,0
41.782853049381146,44.81394320726395,2020,2020 წლის 31 ოქტომბრის საქართველოს პარლამენტის არჩევნები,,N59 ბაგა-ბაღი,ზღვისუბნის დას. 3 მკრ. 1 კვარტალი,,https://archiveresults.cec.gov.ge/results/20201031/#/ka-ge/election_43/prot/c7b9446b-e91a-4c2b-a7bd-178ba42cb1d9,7,07.09.88,2020_parliamentary_round_1,31.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,#7 მაჟორიტარული ოლქი,proportional,2020 წლის საპარლამენტო არჩევნები (ტური 1),0,1185,506,679,600,3,16,2,584,1,10,0,0,1,0,0,1,0,1,20,2,3,3,20,0,2,23,0,9,0,1,0,0,0,40,4,259,0,0,7,0,2,1,0,0,111,2,0,0,0,0,1,18,1,0,1,3,36,1,0
41.78288369562919,44.81394129660339,2020,2020 წლის 31 ოქტომბრის საქართველოს პარლამენტის არჩევნები,,N59 ბაგა-ბაღი,ზღვისუბნის დას. 3 მკრ. 1 კვარტალი,,https://archiveresults.cec.gov.ge/results/20201031/#/ka-ge/election_43/prot/5cddc6ca-97ac-4478-9be9-5f888c7e6259,7,07.09.89,2020_parliamentary_round_1,31.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,#7 მაჟორიტარული ოლქი,proportional,2020 წლის საპარლამენტო არჩევნები (ტური 1),0,1343,564,779,677,3,17,3,660,0,24,0,1,0,1,0,1,0,5,27,0,1,2,23,2,1,30,0,5,1,0,0,0,2,60,5,234,0,1,4,0,1,0,0,2,172,2,0,0,0,0,3,14,0,0,5,0,30,1,0
41.78284669643769,44.813980045677226,2020,2020 წლის 31 ოქტომბრის საქართველოს პარლამენტის არჩევნები,,N59 ბაგა-ბაღი,ზღვისუბნის დას. 3 მკრ. 1 კვარტალი,,https://archiveresults.cec.gov.ge/results/20201031/#/ka-ge/election_43/prot/ffc98f7e-daf2-462c-861f-b676eab6e34b,7,07.09.90,2020_parliamentary_round_1,31.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,#7 მაჟორიტარული ოლქი,proportional,2020 წლის საპარლამენტო არჩევნები (ტური 1),0,1252,532,720,642,3,32,3,609,0,11,0,0,0,0,0,0,0,2,22,0,2,0,14,2,0,28,0,10,1,0,0,0,0,30,5,280,0,1,2,0,2,2,0,2,126,0,3,0,0,0,2,20,1,0,2,0,39,0,0
41.7850398,44.8091217,2020,2020 წლის 31 ოქტომბრის საქართველოს პარლამენტის არჩევნები,,N154 საჯარო სკოლა,ზღვისუბნის დას. 4 მკრ.,,https://archiveresults.cec.gov.ge/results/20201031/#/ka-ge/election_43/prot/392590c8-0bec-4571-9d56-d71f5bc4f669,7,07.09.91,2020_parliamentary_round_1,31.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,#7 მაჟორიტარული ოლქი,proportional,2020 წლის საპარლამენტო არჩევნები (ტური 1),0,1289,565,724,629,3,41,2,614,0,24,2,0,1,0,0,0,1,3,21,0,4,2,16,0,2,28,2,3,0,0,0,0,4,36,2,225,0,2,3,0,0,0,0,2,166,0,4,0,1,0,1,27,0,1,1,2,27,1,0
41.7846168,44.8097785,2020,2020 წლის 31 ოქტომბრის საქართველოს პარლამენტის არჩევნები,,N154 საჯარო სკოლა,ზღვისუბნის დას. 4 მკრ.,,https://archiveresults.cec.gov.ge/results/20201031/#/ka-ge/election_43/prot/34e23898-c5d3-4150-b16c-04861883b7ab,7,07.09.92,2020_parliamentary_round_1,31.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,#7 მაჟორიტარული ოლქი,proportional,2020 წლის საპარლამენტო არჩევნები (ტური 1),0,1346,614,732,711,3,21,3,690,0,19,0,0,1,0,0,0,1,3,39,0,9,0,21,1,0,32,1,6,9,6,1,2,1,45,1,271,0,0,2,4,2,0,1,0,132,1,2,0,1,0,6,43,0,1,0,0,26,0,0
41.745567152641996,44.788586417057786,2020,2020 წლის 31 ოქტომბრის საქართველოს პარლამენტის არჩევნები,,N12 საჯარო სკოლა,გ. ჭყონდიდელის ქ.N85,,https://archiveresults.cec.gov.ge/results/20201031/#/ka-ge/election_43/prot/f0ed563a-d7da-4e34-b035-c8f9eba180a0,7,07.09.93,2020_parliamentary_round_1,31.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,#7 მაჟორიტარული ოლქი,proportional,2020 წლის საპარლამენტო არჩევნები (ტური 1),0,1265,517,748,689,3,21,3,668,0,13,0,0,2,0,0,0,0,1,30,1,2,3,15,1,1,39,2,5,0,1,1,0,0,43,9,294,2,0,0,0,2,0,0,0,144,0,2,0,0,0,1,26,0,0,0,0,28,0,0
41.7653382,44.8095847,2020,2020 წლის 31 ოქტომბრის საქართველოს პარლამენტის არჩევნები,,აფხაზეთის N3 საჯარო სკოლა,თბ. ზღვა - კადეტთა კორპუსი,,https://archiveresults.cec.gov.ge/results/20201031/#/ka-ge/election_43/prot/d891fc1e-349c-48d6-add8-ad7f38675026,7,07.09.94,2020_parliamentary_round_1,31.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,#7 მაჟორიტარული ოლქი,proportional,2020 წლის საპარლამენტო არჩევნები (ტური 1),0,461,216,245,245,3,13,2,232,2,7,0,0,2,0,0,0,0,0,13,0,1,0,2,0,0,11,1,1,0,0,0,0,1,20,0,84,1,0,0,0,1,0,3,0,59,0,2,0,0,0,0,15,1,0,0,0,5,0,0
41.76893272523863,44.79458795928531,2020,2020 წლის 31 ოქტომბრის საქართველოს პარლამენტის არჩევნები,,N9 ბაგა-ბაღი,გუდამაყრის ქ.N2,,https://archiveresults.cec.gov.ge/results/20201031/#/ka-ge/election_43/prot/e7cd7afc-16b0-4aa5-888b-84f5a7432d44,7,07.09.95,2020_parliamentary_round_1,31.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,#7 მაჟორიტარული ოლქი,proportional,2020 წლის საპარლამენტო არჩევნები (ტური 1),0,1198,466,732,642,3,20,2,622,0,12,0,0,2,0,1,3,0,1,15,0,1,7,12,1,0,23,0,4,0,1,0,0,6,30,3,273,0,0,3,0,0,1,0,0,167,5,1,0,1,0,1,26,0,1,1,3,17,0,0
41.73589852417955,44.82380032539368,2020,2020 წლის 31 ოქტომბრის საქართველოს პარლამენტის არჩევნები,,N43 ბაგა-ბაღი,ლაითურის ქ.N64,,https://archiveresults.cec.gov.ge/results/20201031/#/ka-ge/election_43/prot/6aef6312-1387-4a5d-9dff-f2edfc32ef1c,7,07.09.96,2020_parliamentary_round_1,31.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,#7 მაჟორიტარული ოლქი,proportional,2020 წლის საპარლამენტო არჩევნები (ტური 1),0,1207,543,664,682,2,18,2,663,0,28,1,0,0,0,0,1,0,2,18,0,2,1,22,1,0,28,1,7,0,0,0,0,1,36,1,287,0,0,2,0,0,0,0,1,133,1,2,0,0,0,4,33,0,1,0,0,49,0,0
41.73914885452982,44.79451318090314,2020,2020 წლის 31 ოქტომბრის საქართველოს პარლამენტის არჩევნები,,სპორტკომპლექსი „მართვე”,ც. დადიანის ქ.N134,,https://archiveresults.cec.gov.ge/results/20201031/#/ka-ge/election_43/prot/11475cde-158e-4d3e-903a-84332a272d08,7,07.09.97,2020_parliamentary_round_1,31.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,#7 მაჟორიტარული ოლქი,proportional,2020 წლის საპარლამენტო არჩევნები (ტური 1),0,1366,603,763,752,3,31,3,721,0,10,0,0,2,0,1,3,0,4,16,0,3,0,35,2,0,26,0,6,2,1,1,0,2,50,5,324,0,0,4,0,5,0,0,0,148,0,0,0,2,0,3,24,0,2,2,0,38,0,0
41.73759233465239,44.79577269853529,2020,2020 წლის 31 ოქტომბრის საქართველოს პარლამენტის არჩევნები,,N10 საჯ. სკოლა,ც. დადიანის ქ.N189,,https://archiveresults.cec.gov.ge/results/20201031/#/ka-ge/election_43/prot/22c763e6-896f-48a4-b4e0-7f95ff57467b,7,07.09.98,2020_parliamentary_round_1,31.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,#7 მაჟორიტარული ოლქი,proportional,2020 წლის საპარლამენტო არჩევნები (ტური 1),0,1112,486,626,571,3,25,3,525,0,10,0,0,2,1,0,0,0,0,21,0,3,0,19,1,1,34,0,3,0,0,4,0,2,44,8,197,0,0,0,0,0,1,0,2,117,0,2,0,0,0,2,23,0,0,1,0,27,0,0
41.74819669506961,44.78933930397034,2020,2020 წლის 31 ოქტომბრის საქართველოს პარლამენტის არჩევნები,,ვეტერანთა კულტ. და დასვენების პარკი,ც. დადიანის ქ.N164,,https://archiveresults.cec.gov.ge/results/20201031/#/ka-ge/election_43/prot/bd662b10-1773-47e9-9c98-07ea750171b5,7,07.09.99,2020_parliamentary_round_1,31.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,#7 მაჟორიტარული ოლქი,proportional,2020 წლის საპარლამენტო არჩევნები (ტური 1),0,1139,483,656,599,3,16,3,582,1,22,0,0,0,1,0,1,0,4,13,0,11,2,13,2,0,28,1,4,2,0,0,0,9,35,7,235,0,0,7,0,0,5,0,0,112,0,0,0,0,0,5,32,0,1,0,0,27,2,0
